File System,Block Size,Inode Size,Block Group,Atime Option,Journal Option,Special Option,I/O Scheduler,Device,Throughput
nilfs2,2048,none,4,noatime,ordered,none,deadline,ssd,15516.33
nilfs2,2048,none,4,noatime,ordered,none,deadline,sata,15553.33
nilfs2,2048,none,8,none,none,none,noop,sas,15516.0
nilfs2,2048,none,8,none,none,none,noop,500sas,15537.0
nilfs2,2048,none,8,none,none,none,noop,ssd,15630.33
nilfs2,2048,none,8,none,none,none,noop,sata,15574.33
nilfs2,2048,none,8,none,none,none,cfq,sas,15473.67
nilfs2,2048,none,8,none,none,none,cfq,500sas,15540.67
nilfs2,2048,none,8,none,none,none,cfq,ssd,15523.67
nilfs2,2048,none,8,none,none,none,cfq,sata,15574.33
nilfs2,2048,none,8,none,none,none,deadline,sas,15599.33
nilfs2,2048,none,8,none,none,none,deadline,500sas,15500.0
nilfs2,2048,none,8,none,none,none,deadline,ssd,15479.67
nilfs2,2048,none,8,none,none,none,deadline,sata,15456.67
nilfs2,2048,none,8,none,journal,none,noop,sas,15542.33
nilfs2,2048,none,8,none,journal,none,noop,500sas,15575.0
nilfs2,2048,none,8,none,journal,none,noop,ssd,15578.0
nilfs2,2048,none,8,none,journal,none,noop,sata,15554.33
nilfs2,2048,none,8,none,journal,none,cfq,sas,15484.67
nilfs2,2048,none,8,none,journal,none,cfq,500sas,15523.67
nilfs2,2048,none,8,none,journal,none,cfq,ssd,15444.67
nilfs2,2048,none,8,none,journal,none,cfq,sata,15582.0
nilfs2,2048,none,8,none,journal,none,deadline,sas,15512.67
nilfs2,2048,none,8,none,journal,none,deadline,500sas,15525.33
nilfs2,2048,none,8,none,journal,none,deadline,ssd,15507.0
nilfs2,2048,none,8,none,journal,none,deadline,sata,15401.67
nilfs2,2048,none,8,none,ordered,none,noop,sas,15674.33
nilfs2,2048,none,8,none,ordered,none,noop,500sas,15520.0
nilfs2,2048,none,8,none,ordered,none,noop,ssd,15626.0
nilfs2,2048,none,8,none,ordered,none,noop,sata,15591.33
nilfs2,2048,none,8,none,ordered,none,cfq,sas,15457.0
nilfs2,2048,none,8,none,ordered,none,cfq,500sas,15492.33
nilfs2,2048,none,8,none,ordered,none,cfq,ssd,15503.67
nilfs2,2048,none,8,none,ordered,none,cfq,sata,15646.33
nilfs2,2048,none,8,none,ordered,none,deadline,sas,15582.33
nilfs2,2048,none,8,none,ordered,none,deadline,500sas,15528.67
nilfs2,2048,none,8,none,ordered,none,deadline,ssd,15392.33
nilfs2,2048,none,8,none,ordered,none,deadline,sata,15486.33
nilfs2,2048,none,8,noatime,none,none,noop,sas,15514.0
nilfs2,2048,none,8,noatime,none,none,noop,500sas,15441.33
nilfs2,2048,none,8,noatime,none,none,noop,ssd,15525.67
nilfs2,2048,none,8,noatime,none,none,noop,sata,15475.0
nilfs2,2048,none,8,noatime,none,none,cfq,sas,15602.67
nilfs2,2048,none,8,noatime,none,none,cfq,500sas,15608.0
nilfs2,2048,none,8,noatime,none,none,cfq,ssd,15548.67
nilfs2,2048,none,8,noatime,none,none,cfq,sata,15535.33
nilfs2,2048,none,8,noatime,none,none,deadline,sas,15557.67
nilfs2,2048,none,8,noatime,none,none,deadline,500sas,15527.0
nilfs2,2048,none,8,noatime,none,none,deadline,ssd,15623.33
nilfs2,2048,none,8,noatime,none,none,deadline,sata,15465.67
nilfs2,2048,none,8,noatime,journal,none,noop,sas,15609.0
nilfs2,2048,none,8,noatime,journal,none,noop,500sas,15487.0
nilfs2,2048,none,8,noatime,journal,none,noop,ssd,15454.0
nilfs2,2048,none,8,noatime,journal,none,noop,sata,15523.0
nilfs2,2048,none,8,noatime,journal,none,cfq,sas,15609.33
nilfs2,2048,none,8,noatime,journal,none,cfq,500sas,15553.33
nilfs2,2048,none,8,noatime,journal,none,cfq,ssd,15633.0
nilfs2,2048,none,8,noatime,journal,none,cfq,sata,15603.33
nilfs2,2048,none,8,noatime,journal,none,deadline,sas,15579.0
nilfs2,2048,none,8,noatime,journal,none,deadline,500sas,15518.0
nilfs2,2048,none,8,noatime,journal,none,deadline,ssd,15580.67
nilfs2,2048,none,8,noatime,journal,none,deadline,sata,15623.67
nilfs2,2048,none,8,noatime,ordered,none,noop,sas,15438.0
nilfs2,2048,none,8,noatime,ordered,none,noop,500sas,15533.33
nilfs2,2048,none,8,noatime,ordered,none,noop,ssd,15449.0
nilfs2,2048,none,8,noatime,ordered,none,noop,sata,15603.33
nilfs2,2048,none,8,noatime,ordered,none,cfq,sas,15507.67
nilfs2,2048,none,8,noatime,ordered,none,cfq,500sas,15558.67
nilfs2,2048,none,8,noatime,ordered,none,cfq,ssd,15465.33
nilfs2,2048,none,8,noatime,ordered,none,cfq,sata,15432.67
nilfs2,2048,none,8,noatime,ordered,none,deadline,sas,15527.67
nilfs2,2048,none,8,noatime,ordered,none,deadline,500sas,15426.33
nilfs2,2048,none,8,noatime,ordered,none,deadline,ssd,15564.67
nilfs2,2048,none,8,noatime,ordered,none,deadline,sata,15535.0
nilfs2,2048,none,16,none,none,none,noop,sas,15491.33
nilfs2,2048,none,16,none,none,none,noop,500sas,15570.67
nilfs2,2048,none,16,none,none,none,noop,ssd,15439.0
nilfs2,2048,none,16,none,none,none,noop,sata,15502.67
nilfs2,2048,none,16,none,none,none,cfq,sas,15630.0
nilfs2,2048,none,16,none,none,none,cfq,500sas,15624.33
nilfs2,2048,none,16,none,none,none,cfq,ssd,15550.0
nilfs2,2048,none,16,none,none,none,cfq,sata,15596.0
nilfs2,2048,none,16,none,none,none,deadline,sas,15639.33
nilfs2,2048,none,16,none,none,none,deadline,500sas,15495.67
nilfs2,2048,none,16,none,none,none,deadline,ssd,15593.0
nilfs2,2048,none,16,none,none,none,deadline,sata,15568.33
nilfs2,2048,none,16,none,journal,none,noop,sas,15518.33
nilfs2,2048,none,16,none,journal,none,noop,500sas,15504.33
nilfs2,2048,none,16,none,journal,none,noop,ssd,15617.67
nilfs2,2048,none,16,none,journal,none,noop,sata,15460.0
nilfs2,2048,none,16,none,journal,none,cfq,sas,15614.33
nilfs2,2048,none,16,none,journal,none,cfq,500sas,15503.0
nilfs2,2048,none,16,none,journal,none,cfq,ssd,15628.33
nilfs2,2048,none,16,none,journal,none,cfq,sata,15485.67
nilfs2,2048,none,16,none,journal,none,deadline,sas,15426.33
nilfs2,2048,none,16,none,journal,none,deadline,500sas,15718.33
nilfs2,2048,none,16,none,journal,none,deadline,ssd,15534.0
nilfs2,2048,none,16,none,journal,none,deadline,sata,15398.33
nilfs2,2048,none,16,none,ordered,none,noop,sas,15608.67
nilfs2,2048,none,16,none,ordered,none,noop,500sas,15583.0
nilfs2,2048,none,16,none,ordered,none,noop,ssd,15431.67
nilfs2,2048,none,16,none,ordered,none,noop,sata,15584.33
nilfs2,2048,none,16,none,ordered,none,cfq,sas,15650.67
nilfs2,2048,none,16,none,ordered,none,cfq,500sas,15448.33
nilfs2,2048,none,16,none,ordered,none,cfq,ssd,15555.67
nilfs2,2048,none,16,none,ordered,none,cfq,sata,15520.67
nilfs2,2048,none,16,none,ordered,none,deadline,sas,15657.33
nilfs2,2048,none,16,none,ordered,none,deadline,500sas,15603.0
nilfs2,2048,none,16,none,ordered,none,deadline,ssd,15460.0
nilfs2,2048,none,16,none,ordered,none,deadline,sata,15568.33
nilfs2,2048,none,16,noatime,none,none,noop,sas,15523.67
nilfs2,2048,none,16,noatime,none,none,noop,500sas,15418.33
nilfs2,2048,none,16,noatime,none,none,noop,ssd,15566.33
nilfs2,2048,none,16,noatime,none,none,noop,sata,15574.67
nilfs2,2048,none,16,noatime,none,none,cfq,sas,15552.33
nilfs2,2048,none,16,noatime,none,none,cfq,500sas,15539.67
nilfs2,2048,none,16,noatime,none,none,cfq,ssd,15599.0
nilfs2,2048,none,16,noatime,none,none,cfq,sata,15701.0
nilfs2,2048,none,16,noatime,none,none,deadline,sas,15471.67
nilfs2,2048,none,16,noatime,none,none,deadline,500sas,15496.33
nilfs2,2048,none,16,noatime,none,none,deadline,ssd,15507.67
nilfs2,2048,none,16,noatime,none,none,deadline,sata,15502.67
nilfs2,2048,none,16,noatime,journal,none,noop,sas,15560.33
nilfs2,2048,none,16,noatime,journal,none,noop,500sas,15590.0
nilfs2,2048,none,16,noatime,journal,none,noop,ssd,15627.0
nilfs2,2048,none,16,noatime,journal,none,noop,sata,15623.67
nilfs2,2048,none,16,noatime,journal,none,cfq,sas,15618.33
nilfs2,2048,none,16,noatime,journal,none,cfq,500sas,15602.67
nilfs2,2048,none,16,noatime,journal,none,cfq,ssd,15472.33
nilfs2,2048,none,16,noatime,journal,none,cfq,sata,15598.67
nilfs2,2048,none,16,noatime,journal,none,deadline,sas,15629.67
nilfs2,2048,none,16,noatime,journal,none,deadline,500sas,15503.67
nilfs2,2048,none,16,noatime,journal,none,deadline,ssd,15551.33
nilfs2,2048,none,16,noatime,journal,none,deadline,sata,15511.0
nilfs2,2048,none,16,noatime,ordered,none,noop,sas,15402.67
nilfs2,2048,none,16,noatime,ordered,none,noop,500sas,15663.0
nilfs2,2048,none,16,noatime,ordered,none,noop,ssd,15545.0
nilfs2,2048,none,16,noatime,ordered,none,noop,sata,15412.33
nilfs2,2048,none,16,noatime,ordered,none,cfq,sas,15542.33
nilfs2,2048,none,16,noatime,ordered,none,cfq,500sas,15426.0
nilfs2,2048,none,16,noatime,ordered,none,cfq,ssd,15419.33
nilfs2,2048,none,16,noatime,ordered,none,cfq,sata,15542.33
nilfs2,2048,none,16,noatime,ordered,none,deadline,sas,15594.67
nilfs2,2048,none,16,noatime,ordered,none,deadline,500sas,15576.0
nilfs2,2048,none,16,noatime,ordered,none,deadline,ssd,15656.67
nilfs2,2048,none,16,noatime,ordered,none,deadline,sata,15581.33
nilfs2,2048,none,32,none,none,none,noop,sas,15532.33
nilfs2,2048,none,32,none,none,none,noop,500sas,15538.67
nilfs2,2048,none,32,none,none,none,noop,ssd,15558.67
nilfs2,2048,none,32,none,none,none,noop,sata,15528.0
nilfs2,2048,none,32,none,none,none,cfq,sas,15663.67
nilfs2,2048,none,32,none,none,none,cfq,500sas,15474.0
nilfs2,2048,none,32,none,none,none,cfq,ssd,15537.67
nilfs2,2048,none,32,none,none,none,cfq,sata,15412.0
nilfs2,2048,none,32,none,none,none,deadline,sas,15497.67
nilfs2,2048,none,32,none,none,none,deadline,500sas,15370.67
nilfs2,2048,none,32,none,none,none,deadline,ssd,15489.0
nilfs2,2048,none,32,none,none,none,deadline,sata,15465.33
nilfs2,2048,none,32,none,journal,none,noop,sas,15635.33
nilfs2,2048,none,32,none,journal,none,noop,500sas,15518.0
nilfs2,2048,none,32,none,journal,none,noop,ssd,15452.67
nilfs2,2048,none,32,none,journal,none,noop,sata,15559.33
nilfs2,2048,none,32,none,journal,none,cfq,sas,15531.0
nilfs2,2048,none,32,none,journal,none,cfq,500sas,15513.33
nilfs2,2048,none,32,none,journal,none,cfq,ssd,15567.0
nilfs2,2048,none,32,none,journal,none,cfq,sata,15536.33
nilfs2,2048,none,32,none,journal,none,deadline,sas,15584.67
nilfs2,2048,none,32,none,journal,none,deadline,500sas,15457.0
nilfs2,2048,none,32,none,journal,none,deadline,ssd,15520.67
nilfs2,2048,none,32,none,journal,none,deadline,sata,15604.0
nilfs2,2048,none,32,none,ordered,none,noop,sas,15542.67
nilfs2,2048,none,32,none,ordered,none,noop,500sas,15471.33
nilfs2,2048,none,32,none,ordered,none,noop,ssd,15523.0
nilfs2,2048,none,32,none,ordered,none,noop,sata,15598.67
nilfs2,2048,none,32,none,ordered,none,cfq,sas,15517.0
nilfs2,2048,none,32,none,ordered,none,cfq,500sas,15533.67
nilfs2,2048,none,32,none,ordered,none,cfq,ssd,15420.0
nilfs2,2048,none,32,none,ordered,none,cfq,sata,15564.67
nilfs2,2048,none,32,none,ordered,none,deadline,sas,15552.0
nilfs2,2048,none,32,none,ordered,none,deadline,500sas,15452.33
nilfs2,2048,none,32,none,ordered,none,deadline,ssd,15517.0
nilfs2,2048,none,32,none,ordered,none,deadline,sata,15478.0
nilfs2,2048,none,32,noatime,none,none,noop,sas,15617.0
nilfs2,2048,none,32,noatime,none,none,noop,500sas,15440.33
nilfs2,2048,none,32,noatime,none,none,noop,ssd,15558.0
nilfs2,2048,none,32,noatime,none,none,noop,sata,15547.0
nilfs2,2048,none,32,noatime,none,none,cfq,sas,15608.33
nilfs2,2048,none,32,noatime,none,none,cfq,500sas,15578.0
nilfs2,2048,none,32,noatime,none,none,cfq,ssd,15616.67
nilfs2,2048,none,32,noatime,none,none,cfq,sata,15457.33
nilfs2,2048,none,32,noatime,none,none,deadline,sas,15442.33
nilfs2,2048,none,32,noatime,none,none,deadline,500sas,15580.67
nilfs2,2048,none,32,noatime,none,none,deadline,ssd,15552.33
nilfs2,2048,none,32,noatime,none,none,deadline,sata,15525.67
nilfs2,2048,none,32,noatime,journal,none,noop,sas,15514.33
nilfs2,2048,none,32,noatime,journal,none,noop,500sas,15571.67
nilfs2,2048,none,32,noatime,journal,none,noop,ssd,15563.0
nilfs2,2048,none,32,noatime,journal,none,noop,sata,15565.0
nilfs2,2048,none,32,noatime,journal,none,cfq,sas,15516.33
nilfs2,2048,none,32,noatime,journal,none,cfq,500sas,15474.67
nilfs2,2048,none,32,noatime,journal,none,cfq,ssd,15490.33
nilfs2,2048,none,32,noatime,journal,none,cfq,sata,15522.0
nilfs2,2048,none,32,noatime,journal,none,deadline,sas,15498.0
nilfs2,2048,none,32,noatime,journal,none,deadline,500sas,15478.67
nilfs2,2048,none,32,noatime,journal,none,deadline,ssd,15566.33
nilfs2,2048,none,32,noatime,journal,none,deadline,sata,15477.33
nilfs2,2048,none,32,noatime,ordered,none,noop,sas,15480.67
nilfs2,2048,none,32,noatime,ordered,none,noop,500sas,15576.67
nilfs2,2048,none,32,noatime,ordered,none,noop,ssd,15431.67
nilfs2,2048,none,32,noatime,ordered,none,noop,sata,15418.33
nilfs2,2048,none,32,noatime,ordered,none,cfq,sas,15466.0
nilfs2,2048,none,32,noatime,ordered,none,cfq,500sas,15476.67
nilfs2,2048,none,32,noatime,ordered,none,cfq,ssd,15590.33
nilfs2,2048,none,32,noatime,ordered,none,cfq,sata,15451.0
nilfs2,2048,none,32,noatime,ordered,none,deadline,sas,15582.0
nilfs2,2048,none,32,noatime,ordered,none,deadline,500sas,15388.67
nilfs2,2048,none,32,noatime,ordered,none,deadline,ssd,15629.33
nilfs2,2048,none,32,noatime,ordered,none,deadline,sata,15459.0
nilfs2,2048,none,64,none,none,none,noop,sas,15483.0
nilfs2,2048,none,64,none,none,none,noop,500sas,15508.67
nilfs2,2048,none,64,none,none,none,noop,ssd,15424.33
nilfs2,2048,none,64,none,none,none,noop,sata,15542.33
nilfs2,2048,none,64,none,none,none,cfq,sas,15446.0
nilfs2,2048,none,64,none,none,none,cfq,500sas,15509.33
nilfs2,2048,none,64,none,none,none,cfq,ssd,15547.33
nilfs2,2048,none,64,none,none,none,cfq,sata,15485.0
nilfs2,2048,none,64,none,none,none,deadline,sas,15471.67
nilfs2,2048,none,64,none,none,none,deadline,500sas,15541.33
nilfs2,2048,none,64,none,none,none,deadline,ssd,15542.0
nilfs2,2048,none,64,none,none,none,deadline,sata,15546.67
nilfs2,2048,none,64,none,journal,none,noop,sas,15450.67
nilfs2,2048,none,64,none,journal,none,noop,500sas,15527.33
nilfs2,2048,none,64,none,journal,none,noop,ssd,15492.0
nilfs2,2048,none,64,none,journal,none,noop,sata,15539.67
nilfs2,2048,none,64,none,journal,none,cfq,sas,15460.67
nilfs2,2048,none,64,none,journal,none,cfq,500sas,15506.33
nilfs2,2048,none,64,none,journal,none,cfq,ssd,15541.33
nilfs2,2048,none,64,none,journal,none,cfq,sata,15671.33
nilfs2,2048,none,64,none,journal,none,deadline,sas,15590.0
nilfs2,2048,none,64,none,journal,none,deadline,500sas,15544.33
nilfs2,2048,none,64,none,journal,none,deadline,ssd,15481.0
nilfs2,2048,none,64,none,journal,none,deadline,sata,15495.67
nilfs2,2048,none,64,none,ordered,none,noop,sas,15627.0
nilfs2,2048,none,64,none,ordered,none,noop,500sas,15627.0
nilfs2,2048,none,64,none,ordered,none,noop,ssd,15563.67
nilfs2,2048,none,64,none,ordered,none,noop,sata,15384.67
nilfs2,2048,none,64,none,ordered,none,cfq,sas,15589.67
nilfs2,2048,none,64,none,ordered,none,cfq,500sas,15613.33
nilfs2,2048,none,64,none,ordered,none,cfq,ssd,15444.67
nilfs2,2048,none,64,none,ordered,none,cfq,sata,15569.67
nilfs2,2048,none,64,none,ordered,none,deadline,sas,15445.0
nilfs2,2048,none,64,none,ordered,none,deadline,500sas,15575.67
nilfs2,2048,none,64,none,ordered,none,deadline,ssd,15491.67
nilfs2,2048,none,64,none,ordered,none,deadline,sata,15568.33
nilfs2,2048,none,64,noatime,none,none,noop,sas,15572.67
nilfs2,2048,none,64,noatime,none,none,noop,500sas,15583.67
nilfs2,2048,none,64,noatime,none,none,noop,ssd,15598.67
nilfs2,2048,none,64,noatime,none,none,noop,sata,15451.0
nilfs2,2048,none,64,noatime,none,none,cfq,sas,15637.67
nilfs2,2048,none,64,noatime,none,none,cfq,500sas,15382.67
nilfs2,2048,none,64,noatime,none,none,cfq,ssd,15571.33
nilfs2,2048,none,64,noatime,none,none,cfq,sata,15534.67
nilfs2,2048,none,64,noatime,none,none,deadline,sas,15538.33
nilfs2,2048,none,64,noatime,none,none,deadline,500sas,15532.0
nilfs2,2048,none,64,noatime,none,none,deadline,ssd,15547.0
nilfs2,2048,none,64,noatime,none,none,deadline,sata,15410.67
nilfs2,2048,none,64,noatime,journal,none,noop,sas,15511.0
nilfs2,2048,none,64,noatime,journal,none,noop,500sas,15487.67
nilfs2,2048,none,64,noatime,journal,none,noop,ssd,15501.67
nilfs2,2048,none,64,noatime,journal,none,noop,sata,15519.67
nilfs2,2048,none,64,noatime,journal,none,cfq,sas,15524.33
nilfs2,2048,none,64,noatime,journal,none,cfq,500sas,15572.0
nilfs2,2048,none,64,noatime,journal,none,cfq,ssd,15582.67
nilfs2,2048,none,64,noatime,journal,none,cfq,sata,15653.67
nilfs2,2048,none,64,noatime,journal,none,deadline,sas,15554.0
nilfs2,2048,none,64,noatime,journal,none,deadline,500sas,15428.0
nilfs2,2048,none,64,noatime,journal,none,deadline,ssd,15608.67
nilfs2,2048,none,64,noatime,journal,none,deadline,sata,15551.0
nilfs2,2048,none,64,noatime,ordered,none,noop,sas,15541.0
nilfs2,2048,none,64,noatime,ordered,none,noop,500sas,15504.33
nilfs2,2048,none,64,noatime,ordered,none,noop,ssd,15558.67
nilfs2,2048,none,64,noatime,ordered,none,noop,sata,15507.33
nilfs2,2048,none,64,noatime,ordered,none,cfq,sas,15622.0
nilfs2,2048,none,64,noatime,ordered,none,cfq,500sas,15587.0
nilfs2,2048,none,64,noatime,ordered,none,cfq,ssd,15524.33
nilfs2,2048,none,64,noatime,ordered,none,cfq,sata,15594.0
nilfs2,2048,none,64,noatime,ordered,none,deadline,sas,15551.0
nilfs2,2048,none,64,noatime,ordered,none,deadline,500sas,15531.33
nilfs2,2048,none,64,noatime,ordered,none,deadline,ssd,15531.0
nilfs2,2048,none,64,noatime,ordered,none,deadline,sata,15493.67
nilfs2,2048,none,128,none,none,none,noop,sas,15541.33
nilfs2,2048,none,128,none,none,none,noop,500sas,15432.0
nilfs2,2048,none,128,none,none,none,noop,ssd,15509.67
nilfs2,2048,none,128,none,none,none,noop,sata,15593.33
nilfs2,2048,none,128,none,none,none,cfq,sas,15450.67
nilfs2,2048,none,128,none,none,none,cfq,500sas,15386.33
nilfs2,2048,none,128,none,none,none,cfq,ssd,15590.33
nilfs2,2048,none,128,none,none,none,cfq,sata,15652.33
nilfs2,2048,none,128,none,none,none,deadline,sas,15636.0
nilfs2,2048,none,128,none,none,none,deadline,500sas,15442.67
nilfs2,2048,none,128,none,none,none,deadline,ssd,15574.33
nilfs2,2048,none,128,none,none,none,deadline,sata,15595.0
nilfs2,2048,none,128,none,journal,none,noop,sas,15460.67
nilfs2,2048,none,128,none,journal,none,noop,500sas,15638.0
nilfs2,2048,none,128,none,journal,none,noop,ssd,15588.0
nilfs2,2048,none,128,none,journal,none,noop,sata,15509.33
nilfs2,2048,none,128,none,journal,none,cfq,sas,15501.33
nilfs2,2048,none,128,none,journal,none,cfq,500sas,15561.0
nilfs2,2048,none,128,none,journal,none,cfq,ssd,15453.0
nilfs2,2048,none,128,none,journal,none,cfq,sata,15503.67
nilfs2,2048,none,128,none,journal,none,deadline,sas,15516.0
nilfs2,2048,none,128,none,journal,none,deadline,500sas,15532.67
nilfs2,2048,none,128,none,journal,none,deadline,ssd,15521.67
nilfs2,2048,none,128,none,journal,none,deadline,sata,15559.0
nilfs2,2048,none,128,none,ordered,none,noop,sas,15609.67
nilfs2,2048,none,128,none,ordered,none,noop,500sas,15593.67
nilfs2,2048,none,128,none,ordered,none,noop,ssd,15543.33
nilfs2,2048,none,128,none,ordered,none,noop,sata,15557.67
nilfs2,2048,none,128,none,ordered,none,cfq,sas,15496.0
nilfs2,2048,none,128,none,ordered,none,cfq,500sas,15546.33
nilfs2,2048,none,128,none,ordered,none,cfq,ssd,15589.67
nilfs2,2048,none,128,none,ordered,none,cfq,sata,15590.33
nilfs2,2048,none,128,none,ordered,none,deadline,sas,15579.0
nilfs2,2048,none,128,none,ordered,none,deadline,500sas,15567.67
nilfs2,2048,none,128,none,ordered,none,deadline,ssd,15619.33
nilfs2,2048,none,128,none,ordered,none,deadline,sata,15516.67
nilfs2,2048,none,128,noatime,none,none,noop,sas,15412.0
nilfs2,2048,none,128,noatime,none,none,noop,500sas,15550.33
nilfs2,2048,none,128,noatime,none,none,noop,ssd,15509.0
nilfs2,2048,none,128,noatime,none,none,noop,sata,15655.33
nilfs2,2048,none,128,noatime,none,none,cfq,sas,15446.33
nilfs2,2048,none,128,noatime,none,none,cfq,500sas,15521.0
nilfs2,2048,none,128,noatime,none,none,cfq,ssd,15464.33
nilfs2,2048,none,128,noatime,none,none,cfq,sata,15549.0
nilfs2,2048,none,128,noatime,none,none,deadline,sas,15592.33
nilfs2,2048,none,128,noatime,none,none,deadline,500sas,15495.33
nilfs2,2048,none,128,noatime,none,none,deadline,ssd,15513.67
nilfs2,2048,none,128,noatime,none,none,deadline,sata,15491.0
nilfs2,2048,none,128,noatime,journal,none,noop,sas,15561.0
nilfs2,2048,none,128,noatime,journal,none,noop,500sas,15543.33
nilfs2,2048,none,128,noatime,journal,none,noop,ssd,15537.33
nilfs2,2048,none,128,noatime,journal,none,noop,sata,15280.67
nilfs2,2048,none,128,noatime,journal,none,cfq,sas,15480.0
nilfs2,2048,none,128,noatime,journal,none,cfq,500sas,15509.67
nilfs2,2048,none,128,noatime,journal,none,cfq,ssd,15650.33
nilfs2,2048,none,128,noatime,journal,none,cfq,sata,15358.0
nilfs2,2048,none,128,noatime,journal,none,deadline,sas,15625.0
nilfs2,2048,none,128,noatime,journal,none,deadline,500sas,15686.67
nilfs2,2048,none,128,noatime,journal,none,deadline,ssd,15520.67
nilfs2,2048,none,128,noatime,journal,none,deadline,sata,15536.67
nilfs2,2048,none,128,noatime,ordered,none,noop,sas,15515.0
nilfs2,2048,none,128,noatime,ordered,none,noop,500sas,15468.33
nilfs2,2048,none,128,noatime,ordered,none,noop,ssd,15515.67
